Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setValueToCellByIndex(sheet01, n, 8, a8)",Chrome 120.0.0.0,,,2024-01-19 09:03:02,2024-01-19 09:03:02,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 9, a9)",Chrome 120.0.0.0,,,2024-01-19 09:03:02,2024-01-19 09:03:02,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2024-01-19 09:03:02,2024-01-19 09:03:02,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2024-01-19 09:03:02,2024-01-19 09:03:02,"0,154s",PASSED
if (run == 3),Chrome 120.0.0.0,,,2024-01-19 09:03:02,2024-01-19 09:03:02,"0,001s",PASSED
closeBrowser(),Chrome 120.0.0.0,,,2024-01-19 09:03:02,2024-01-19 09:03:03,"0,644s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-19 09:03:03,2024-01-19 09:03:03,"0,000s",PASSED
println(n),Chrome 120.0.0.0,,,2024-01-19 09:03:03,2024-01-19 09:03:03,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-19 09:03:03,2024-01-19 09:03:03,"0,001s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-19 09:03:03,2024-01-19 09:03:04,"1,129s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-19 09:03:04,2024-01-19 09:03:10,"5,762s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 120.0.0.0,,,2024-01-19 09:03:10,2024-01-19 09:03:10,"0,689s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 120.0.0.0,,,2024-01-19 09:03:10,2024-01-19 09:03:11,"0,706s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2024-01-19 09:03:11,2024-01-19 09:03:12,"1,335s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-19 09:03:12,2024-01-19 09:03:52,"40,001s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-19 09:03:52,2024-01-19 09:03:52,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-19 09:03:52,2024-01-19 09:03:53,"0,362s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-19 09:03:53,2024-01-19 09:03:53,"0,000s",PASSED
