Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 130.0.0.0,,,29-10-2024 10:05:30,29-10-2024 10:05:31,"0,886s",FAILED
else,Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,005s",PASSED
"sheetName = ""Sheet1""",Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,002s",PASSED
"data = findTestData(""PlanFact"")",Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,064s",PASSED
n = data.getRowNumbers() + 1,Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,313s",PASSED
"i = dZO.indexOf("" - "")",Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
if (i > -1),Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,031s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,297s",PASSED
println(date),Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:31,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 130.0.0.0,,,29-10-2024 10:05:31,29-10-2024 10:05:32,"0,187s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,015s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,016s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
n = n + 1,Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,391s",PASSED
"typeOfData = ""План""",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,313s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:05:32,"0,005s",PASSED
delay(50),Chrome 130.0.0.0,,,29-10-2024 10:05:32,29-10-2024 10:06:22,"50,012s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,29-10-2024 10:06:22,29-10-2024 10:06:22,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,29-10-2024 10:06:22,29-10-2024 10:06:23,"0,328s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,29-10-2024 10:06:23,29-10-2024 10:06:23,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,29-10-2024 10:06:23,29-10-2024 10:06:23,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 130.0.0.0,,,29-10-2024 10:06:23,29-10-2024 10:06:23,"0,820s",FAILED
else,Chrome 130.0.0.0,,,29-10-2024 10:06:23,29-10-2024 10:06:23,"0,004s",PASSED
"sheetName = ""Sheet1""",Chrome 130.0.0.0,,,29-10-2024 10:06:23,29-10-2024 10:06:23,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 130.0.0.0,,,29-10-2024 10:06:23,29-10-2024 10:06:24,"0,063s",PASSED
n = data.getRowNumbers() + 1,Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,297s",PASSED
"i = dZO.indexOf("" - "")",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,015s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
if (i > -1),Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,313s",PASSED
println(date),Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,062s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
n = n + 1,Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:24,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 130.0.0.0,,,29-10-2024 10:06:24,29-10-2024 10:06:25,"0,328s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 130.0.0.0,,,29-10-2024 10:06:25,29-10-2024 10:06:25,"0,310s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 130.0.0.0,"Открыть фильтр ""ДЗО""",,29-10-2024 10:06:25,29-10-2024 10:06:25,"0,338s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Снять выделение""",,29-10-2024 10:06:25,29-10-2024 10:06:26,"0,549s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 130.0.0.0,,,29-10-2024 10:06:26,29-10-2024 10:06:26,"0,343s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 130.0.0.0,,,29-10-2024 10:06:26,29-10-2024 10:06:26,"0,319s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:06:26,29-10-2024 10:06:26,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 130.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,29-10-2024 10:06:26,29-10-2024 10:06:27,"0,520s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Применить""",,29-10-2024 10:06:27,29-10-2024 10:06:28,"0,803s",PASSED
"typeOfData = ""Факт""",Chrome 130.0.0.0,,,29-10-2024 10:06:28,29-10-2024 10:06:28,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:06:28,29-10-2024 10:06:28,"0,000s",PASSED
delay(50),Chrome 130.0.0.0,,,29-10-2024 10:06:28,29-10-2024 10:07:18,"50,009s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,29-10-2024 10:07:18,29-10-2024 10:07:18,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,29-10-2024 10:07:18,29-10-2024 10:07:18,"0,282s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,29-10-2024 10:07:18,29-10-2024 10:07:18,"0,000s",PASSED
