Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(a7),Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
"a8 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya 3m""))",Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,422s",PASSED
println(a8),Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
"i = a8.indexOf(""(нарастающим итогом)"") + 21",Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
"a8 = a8.substring(i, a8.length())",Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,001s",PASSED
"i = a8.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
"i = a8.indexOf(""п.п."")",Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
a8 = a8,Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
"println(""a8:"" + a8)",Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:13,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 4))",Chrome 119.0.0.0,,,2023-12-04 07:32:13,2023-12-04 07:32:14,"0,471s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-12-04 07:32:14,2023-12-04 07:32:54,"40,016s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-04 07:32:54,2023-12-04 07:32:54,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-04 07:32:54,2023-12-04 07:33:07,"13,495s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-04 07:33:07,2023-12-04 07:33:07,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-04 07:33:07,2023-12-04 07:33:07,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-04 07:33:07,2023-12-04 07:33:08,"0,422s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-04 07:33:08,2023-12-04 07:33:08,"0,498s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-04 07:33:08,2023-12-04 07:33:09,"1,040s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-12-04 07:33:09,2023-12-04 07:33:39,"30,016s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-04 07:33:39,2023-12-04 07:33:39,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-04 07:33:39,2023-12-04 07:33:40,"0,348s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-04 07:33:40,2023-12-04 07:33:40,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-04 07:33:40,2023-12-04 07:33:40,"0,367s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-04 07:33:40,2023-12-04 07:33:40,"0,358s",PASSED
